Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1455028560,375.42,375.42,375.42,375.42,2.84213054,1066.9926473,375.42
1455054000,373.7,373.7,373.7,373.7,0.077,28.7749,373.7
1455057540,374.55,374.65,374.55,374.65,3.0,1123.9036818,374.63456059
1455085140,,,,,,,
1455112320,382.43,382.6,381.6,381.6,23.11275349,8836.0484349,382.30185074
1455123360,380.97,381.0,380.97,381.0,0.28450826,108.39074706,380.97574763
1455157320,,,,,,,
1455247620,379.0,379.0,379.0,379.0,0.09176708,34.77972332,379.0
1455250020,378.6,378.6,378.6,378.6,0.35049,132.695514,378.6
1455253560,379.48,379.48,379.48,379.48,1.1414,433.138472,379.48
1455265620,,,,,,,
1455289800,381.5,381.93,381.5,381.93,1.19823944,457.53076352,381.83584036
1455299100,382.02,382.02,382.02,382.02,0.3951172,150.94267274,382.02
1455333240,,,,,,,
1455383340,,,,,,,
1455391620,389.03,389.03,389.0,389.0,7.0,2723.1135434,389.01622049
1455425700,394.55,394.55,394.55,394.55,0.75246775,296.88615076,394.55
1455467760,400.98,401.0,400.98,401.0,0.50044059,200.67590859,400.99846535
1455483540,399.32,399.33,399.32,399.33,0.86728618,346.32931344,399.32529934
1455517140,403.41,403.41,401.58,401.58,17.0,6834.844723,402.04968959
1455524580,403.83,404.38,403.83,404.38,3.29718979,1332.3834325,404.09667546
1455525060,402.64,402.7,402.4,402.4,52.69420159,21211.613332,402.54169703
1455573540,395.0,395.6,395.0,395.6,0.87662875,346.28298117,395.01668314
1455601740,,,,,,,
1455608580,,,,,,,
1455609960,398.33,398.33,396.59,396.59,18.61,7397.1927,397.48483074
1455617280,401.41,401.41,401.41,401.41,3.18454276,1278.3073093,401.41
1455622080,400.48,400.5,400.48,400.5,4.95257132,1983.4877551,400.49655561
1455636480,406.5,406.5,406.5,406.5,3.29577575,1339.7328424,406.5
1455703620,413.72,414.98,413.72,414.98,3.15400346,1308.1150358,414.7474955
1455711240,413.24,413.24,413.22,413.22,1.9512,806.294376,413.23
1455768360,417.28,417.28,417.28,417.28,1.332,555.81696,417.28
1455790260,424.58,424.58,423.96,423.96,11.87855,5039.132559,424.22118516
1455814920,,,,,,,
1455885540,420.42,420.42,420.42,420.42,1.24722,524.3562324,420.42
1455948960,422.5,422.5,422.5,422.5,5.0,2112.5,422.5
1456006620,437.48,437.48,437.48,437.48,1.99983312,874.88699334,437.48
1456032540,437.86,437.86,435.88,437.57,6.27697,2745.9883169,437.47035861
1456053780,446.02,446.02,446.0,446.0,0.52086759,232.31456099,446.01462147
1456076940,435.0,435.0,434.12,434.12,7.24816896,3150.9751089,434.72704987
1456097580,438.41,438.43,437.7,437.98,3.88574857,1701.7595091,437.94895074
1456103940,,,,,,,
1456146960,435.57,435.57,435.57,435.57,0.05718023,24.905992781,435.57
1456164360,438.3,438.3,438.3,438.3,0.11995591,52.576675353,438.3
1456170420,436.42,436.75,436.25,436.75,37.24189239,16256.004493,436.49781066
1456238100,422.9,422.96,422.9,422.96,3.2434,1371.7495738,422.93567669
1456259160,419.73,419.73,419.73,419.73,0.45640995,191.56894831,419.73
1456264680,419.42,420.48,419.06,420.48,3.02308232,1267.013829,419.11324101
1456276320,423.96,423.97,423.96,423.97,0.83990561,356.094589,423.96977084
1456277700,424.0,424.0,423.23,423.23,1.24501283,527.83826202,423.96210649
1456299240,414.88,414.88,414.86,414.86,4.99982999,2074.2521492,414.86453606
1456316160,417.41,417.41,416.29,416.29,4.09951,1709.4326179,416.9846196
1456348140,423.31,423.49,422.37,422.37,40.05923,16961.294505,423.40540506
1456369860,,,,,,,
1456379160,418.5,418.68,418.5,418.68,2.22581537,931.74457911,418.60820608
1456402920,421.82,421.82,421.82,421.82,0.29981,126.4658542,421.82
1456404000,420.97,421.35,420.97,421.35,2.81358784,1184.894668,421.13299295
1456425360,420.81,420.81,420.81,420.81,0.42839179,180.27154915,420.81
1456477980,,,,,,,
1456515120,423.42,423.42,423.42,423.42,0.22870235,96.837149037,423.42
1456597680,431.5,431.5,431.5,431.5,0.09204651,39.718069065,431.5
1456607520,,,,,,,
1456626900,,,,,,,
1456645020,,,,,,,
1456672320,,,,,,,
1456676100,432.94,432.94,432.94,432.94,0.13281,57.4987614,432.94
1456682880,433.4,433.4,433.4,433.4,0.01232144,5.340112096,433.4
1456688820,,,,,,,
1456747320,435.22,435.22,435.22,435.22,0.1,43.522,435.22
1456753740,435.0,435.5,434.64,435.0,35.9647121,15645.379249,435.02028336
1456781280,433.49,433.5,433.49,433.5,15.77317833,6837.6422643,433.49806369
1456785240,435.22,435.31,435.2,435.31,0.917,399.09181,435.21462377
1456824840,434.75,434.75,434.75,434.75,0.04588844,19.94999929,434.75
1456881660,434.06,434.06,433.24,433.24,1.60656403,697.33570036,434.05409765
1456882980,432.47,432.56,432.16,432.56,2.84875707,1231.4821797,432.28753783
1456893780,432.98,432.98,432.98,432.98,0.23320432,100.97280647,432.98
1456905000,432.71,432.71,432.71,432.71,0.22900992,99.094882483,432.71
1456972140,,,,,,,
1457018160,420.83,420.9,420.66,420.66,0.94189535,396.39204574,420.84510317
1457019600,422.6,422.6,422.02,422.02,1.71790729,725.58527475,422.36579295
1457030160,421.65,421.67,421.65,421.66,0.67020091,282.59646435,421.65932653
1457037360,416.21,417.1,416.21,417.1,3.87328137,1612.1363394,416.21978509
1457047680,420.27,420.27,420.27,420.27,0.65387762,274.80514736,420.27
1457094660,419.7,419.7,419.69,419.7,2.29,961.112,419.69956332
1457223300,398.68,398.68,398.68,398.68,0.62486734,249.12211111,398.68
1457292720,,,,,,,
1457343900,407.99,407.99,407.98,407.99,0.44889826,183.14397543,407.98548747
1457347320,407.36,407.36,407.36,407.36,0.05508641,22.439999978,407.36
1457427300,410.45,410.45,410.43,410.45,0.68442006,280.9129301,410.43935811
1457474160,411.4,411.4,410.9,410.9,45.03095311,18508.265613,411.01207802
1457474580,,,,,,,
1457544960,412.39,413.03,412.39,413.03,0.63576349,262.2545072,412.50325212
1457582040,411.99,411.99,411.99,411.99,0.1212,49.933188,411.99
1457648580,,,,,,,
1457668380,417.0,417.0,417.0,417.0,0.169,70.473,417.0
1457702400,420.22,420.3,419.48,419.48,1.26646886,532.08775336,420.13488856
1457735940,419.54,419.55,419.54,419.55,1.5,629.315,419.54333333
1457753940,415.17,415.18,414.58,414.58,2.95512013,1226.4838777,415.03689317
1457818860,410.43,410.43,409.5,409.5,0.18684831,76.663594778,410.29857203
1457853240,,,,,,,
1457860620,413.5,413.5,413.27,413.31,2.20251612,910.46969224,413.37708449
1457918940,413.1,413.1,413.1,413.1,0.349,144.1719,413.1
1457964480,,,,,,,
1457997000,414.0,414.0,414.0,414.0,1.90820387,789.99640218,414.0
1457997360,,,,,,,
1457998380,414.0,414.0,414.0,414.0,0.34614081,143.30229534,414.0
1458007380,415.39,415.39,415.39,415.39,1.07591796,446.9255614,415.39
1458045780,416.97,417.0,416.97,417.0,10.1,4211.699013,416.99990228
1458070920,415.32,415.32,415.32,415.32,0.97306491,404.13331842,415.32
1458081780,415.23,415.23,415.23,415.23,0.0321166,13.335775818,415.23
1458097020,414.8,414.8,414.8,414.8,0.02,8.296,414.8
1458126900,415.95,415.95,415.1,415.1,1.35861015,564.67624559,415.62787205
1458190500,417.08,417.08,417.07,417.07,0.2105345,87.80923176,417.07763697
1458218880,417.5,417.5,417.24,417.5,6.36398941,2655.8573695,417.3258625
1458241440,418.86,418.9,418.67,418.9,2.27596835,952.93618908,418.69483338
1458286680,,,,,,,
1458310320,413.87,413.87,413.4,413.4,16.73017123,6917.2261164,413.45817812
1458328620,405.84,405.84,405.74,405.74,0.47705549,193.56172406,405.74257737
1458339660,,,,,,,
1458344520,407.68,407.68,407.68,407.68,0.48052739,195.90140636,407.68
1458352980,407.08,407.66,407.08,407.66,6.83198657,2783.2619626,407.38691947
1458396840,407.94,408.33,407.94,408.33,0.40539399,165.40679488,408.01491626
1458417000,405.59,405.6,405.59,405.59,0.61260113,248.46696053,405.59337611
1458424380,406.6,406.8,406.6,406.8,0.32928062,133.91784319,406.6982235
1458429240,406.7,406.7,406.7,406.7,0.09321367,37.909999589,406.7
1458446640,409.4,410.02,409.39,409.39,0.69324622,284.01300687,409.68561915
1458460620,,,,,,,
1458469980,409.26,409.26,409.26,409.26,0.053636,21.95106936,409.26
1458476520,,,,,,,
1458508020,410.0,410.52,410.0,410.52,0.03718449,15.252101635,410.17374811
1458547140,,,,,,,
1458586260,411.2,411.2,411.2,411.2,0.22977138,94.481991456,411.2
1458650880,414.81,414.81,414.81,414.81,0.5121,212.424201,414.81
1458661320,415.11,415.11,415.11,415.11,0.18365518,76.23710177,415.11
1458666540,415.74,416.07,415.74,416.07,0.20637139,85.818898783,415.84688063
1458691260,416.39,416.5,416.39,416.5,19.42933368,8092.3020919,416.49920811
1458702900,416.21,416.21,415.9,415.9,0.19446382,80.925406461,416.14633746
1458760920,417.0,417.69,416.48,417.69,37.9033974,15824.510156,417.49582469
1458763800,418.69,418.69,417.86,417.86,0.34519049,144.43221278,418.41307035
1458805020,415.86,415.86,415.86,415.86,0.40311264,167.63842247,415.86
1458817200,414.29,414.3,414.26,414.27,6.8278,2828.4949297,414.26153808
1458840060,416.3,416.3,416.3,416.3,0.38242104,159.20187895,416.3
1458882060,414.95,414.95,414.95,414.95,0.54570535,226.44043498,414.95
1458959700,416.99,416.99,416.99,416.99,0.06,25.0194,416.99
1459058220,,,,,,,
1459122600,424.98,425.0,424.98,425.0,0.4702,199.83141751,424.99238093
1459124100,424.31,424.31,424.31,424.31,0.19982443,84.787503893,424.31
1459134960,422.82,422.82,422.52,422.52,0.69843432,295.2319994,422.7054584
1459143480,,,,,,,
1459152060,422.04,422.04,422.04,422.04,0.5,211.02,422.04
1459172640,423.11,423.22,423.09,423.22,0.8039,340.13943798,423.11162828
1459185240,421.2,422.44,421.2,422.44,1.68614357,712.22914171,422.40124411
1459261860,414.5,414.5,414.5,414.5,0.21078492,87.37034934,414.5
1459442700,415.99,415.99,415.99,415.99,0.603,250.84197,415.99
1459471080,415.04,415.04,415.04,415.04,0.2999917,124.50855517,415.04
1459478880,415.49,415.79,415.49,415.79,0.38816339,161.35567691,415.69009615
1459530780,415.6,415.6,415.6,415.6,0.39791848,165.37492029,415.6
1459539660,415.99,415.99,415.99,415.99,0.281,116.89319,415.99
1459555980,416.3,416.65,416.3,416.3,0.95238232,396.62183482,416.45232853
1459591500,418.45,418.45,418.45,418.45,0.27263398,114.08368893,418.45
1459607820,418.59,418.59,418.59,418.59,0.1864847,78.060630573,418.59
1459616040,418.73,418.73,418.31,418.47,0.58057206,242.98552446,418.52776115
1459646460,418.04,418.04,418.04,418.04,0.37961808,158.69554216,418.04
1459674960,,,,,,,
1459678020,416.7,416.84,416.7,416.7,5.56575748,2319.2721493,416.70377439
1459697040,418.34,418.51,418.27,418.51,1.97082046,824.37843062,418.29199937
1459697820,418.51,418.51,418.44,418.44,0.33780802,141.35448789,418.44621655
1459733040,419.01,419.01,418.43,418.43,0.18558678,77.701476355,418.68001781
1459794780,419.1,419.1,418.99,418.99,40.02104,16772.81555,419.09994217
1459813680,,,,,,,
1459820820,,,,,,,
1459865040,422.4,422.4,422.4,422.4,0.012,5.0688,422.4
1459866300,422.46,422.46,421.92,422.4,0.31457774,132.84926138,422.30979655
1459873440,,,,,,,
1459906440,422.01,422.69,422.0,422.01,3.29860919,1393.4528052,422.43646487
1459920540,,,,,,,
1459951860,422.0,422.0,422.0,422.0,6.67770142,2817.9899992,422.0
1459992360,,,,,,,
1459993980,,,,,,,
1459996560,421.33,421.33,421.33,421.33,0.12471039,52.544228619,421.33
1460001000,420.44,420.44,420.4,420.4,1.2504,525.7112589,420.43446809
1460009880,,,,,,,
1460037660,,,,,,,
1460087460,419.78,420.59,419.61,420.59,1.89909867,796.90419607,419.62232329
1460112000,422.35,422.35,422.35,422.35,0.34173656,144.33243612,422.35
1460194740,416.33,416.33,415.84,415.84,0.60364738,251.09806878,415.96812493
1460197020,416.94,417.17,416.94,417.03,5.11636266,2133.6730367,417.02928008
1460200380,417.19,417.19,417.19,417.19,0.26523796,110.65462453,417.19
1460246460,418.08,418.1,418.08,418.1,0.18873284,78.906254747,418.08439245
1460255040,417.93,417.93,417.93,417.93,0.2090361,87.362457273,417.93
1460264880,417.99,417.99,417.7,417.92,0.19832542,82.874713034,417.87236873
1460267700,418.08,418.08,418.08,418.08,0.2384756,99.701878848,418.08
1460273160,417.63,417.63,417.63,417.63,0.24579173,102.6500002,417.63
1460318580,420.58,420.6,420.58,420.6,0.49933267,210.01381878,420.58898085
1460349060,419.93,419.93,419.64,419.64,5.35360713,2247.1759913,419.74988764
1460367720,419.29,419.29,419.29,419.29,0.34312047,143.86698187,419.29
1460390100,420.9,420.9,420.9,420.9,0.55424962,233.28366506,420.9
1460428020,422.39,422.39,422.25,422.25,1.15859477,489.2464469,422.27572536
1460429820,422.32,422.32,422.32,422.32,0.23125184,97.662277069,422.32
1460469840,426.59,426.67,426.0,426.67,6.01389051,2562.8214683,426.15033712
1460535720,,,,,,,
1460547780,423.4,423.58,423.21,423.58,1.47101639,622.65795779,423.28417414
1460572260,424.65,424.65,424.11,424.11,0.15850025,67.257237048,424.33521113
1460580720,424.69,424.69,424.06,424.06,18.3165658,7768.2667362,424.11152948
1460601540,424.89,424.96,424.89,424.95,1.61914621,688.06278255,424.9540766
1460635560,424.55,424.55,424.55,424.55,0.58613999,248.84573275,424.55
1460657760,424.15,424.15,423.61,423.61,0.84490495,358.03666553,423.75969691
1460700300,424.17,424.31,423.08,424.28,15.51498989,6574.7179508,423.76553239
1460708760,424.44,424.44,424.44,424.44,0.1154615,49.00647906,424.44
1460737860,428.92,428.92,428.92,428.92,0.1805763,77.452786596,428.92
1460772840,,,,,,,
1460810760,428.31,429.63,428.31,429.63,0.40244,172.8623604,429.53573303
1460873340,428.19,428.23,428.19,428.23,0.07734072,33.118668526,428.21774255
1460888820,427.98,427.98,427.98,427.98,0.08862469,37.929594826,427.98
1460899920,427.49,427.49,427.09,427.3,1.471,628.63659,427.3532223
1460961300,428.78,428.78,428.78,428.78,0.14995307,64.296877355,428.78
1460969460,428.5,428.56,428.5,428.53,0.36002317,154.27807022,428.52261486
1461073320,429.24,429.24,429.24,429.24,1.95506459,839.19192461,429.24
1461103560,,,,,,,
1461140760,,,,,,,
1461224340,441.01,441.84,440.88,441.84,3.79613657,1676.2411817,441.56503613
1461248940,443.67,443.67,443.64,443.64,2.3309,1034.082603,443.64091252
1461277860,452.0,452.0,451.99,452.0,0.12953525,58.54918986,451.99426303
1461290100,447.66,447.79,447.66,447.79,2.26549828,1014.26015,447.69848598
1461341820,447.5,447.5,447.5,447.5,0.86931844,389.0200019,447.5
1461350880,448.97,448.97,448.97,448.97,0.73537207,330.15999827,448.97
1461403260,446.08,446.08,446.08,446.08,0.05389168,24.040000614,446.08
1461441480,446.97,446.97,446.97,446.97,0.08425159,37.657933182,446.97
1461481020,,,,,,,
1461483960,453.25,453.25,453.25,453.25,0.2977827,134.97000877,453.25
1461551400,,,,,,,
1461619560,466.5,466.86,466.5,466.5,1.54697339,721.85999686,466.62728753
1461647220,463.58,464.86,463.58,464.86,1.20427082,558.79811486,464.01366336
1461684960,468.09,468.09,468.09,468.09,0.2183,102.184047,468.09
1461747000,464.88,465.35,464.88,464.88,1.02155394,474.94077752,464.91992143
1461757440,464.69,464.69,464.68,464.68,0.0225314,10.469998766,464.68478505
1461775320,457.12,457.12,455.56,455.56,0.46649221,212.86021336,456.29960972
1461775740,456.66,456.66,455.58,455.58,3.26671922,1490.159999,456.16408961
1461780540,,,,,,,
1461826980,442.06,442.06,442.06,442.06,0.4872,215.371632,442.06
1461830700,,,,,,,
1461860040,449.0,449.0,449.0,449.0,1.1124,499.4676,449.0
1461874920,448.56,448.56,448.54,448.54,2.0,897.09173632,448.54586816
1461879600,448.08,448.08,448.08,448.08,0.037616,16.85497728,448.08
1461890400,449.7,449.7,449.7,449.7,0.0899,40.42803,449.7
1461899340,,,,,,,
1461939840,451.67,451.67,451.67,451.67,0.1505,67.976335,451.67
1461945900,,,,,,,
1461995640,453.28,453.3,453.28,453.3,3.628,1644.5284999,453.28789965
1462005360,,,,,,,
1462104720,,,,,,,
1462145280,451.4,451.4,451.38,451.4,1.97639123,892.12480315,451.39079227
1462161420,,,,,,,
1462196160,445.01,445.01,445.01,445.01,0.14345745,63.839999824,445.01
1462232700,443.9,443.9,443.82,443.82,5.38339576,2389.3158862,443.83062155
1462297260,448.31,448.74,448.31,448.74,0.53811863,241.46784617,448.72604795
1462310460,451.15,451.5,451.15,451.45,13.15775241,5938.695389,451.34573169
1462338000,,,,,,,
1462358940,445.73,445.73,445.4,445.4,3.227,1437.67798,445.51533313
1462430160,447.22,447.22,447.22,447.22,2.0,894.44,447.22
1462496820,448.25,448.25,448.25,448.25,6.70461029,3005.3415625,448.25
1462508700,447.67,447.67,447.67,447.67,0.05393736,24.146137951,447.67
1462533000,450.83,450.83,450.03,450.03,5.42034726,2441.2123434,450.37932559
1462566540,458.82,459.0,458.44,458.44,4.29403728,1970.7476059,458.94981283
1462587240,458.37,458.37,458.37,458.37,0.0607,27.823059,458.37
1462648140,459.65,460.44,459.65,460.44,1.13117506,520.00410139,459.70258696
1462650000,,,,,,,
1462737600,,,,,,,
1462763640,457.59,457.59,457.59,457.59,0.06,27.4554,457.59
1462786740,,,,,,,
1462791540,456.61,456.61,456.61,456.61,0.11490732,52.467831385,456.61
1462846620,461.09,461.11,461.09,461.11,0.47313005,218.15638936,461.09180627
1462851780,460.12,460.14,460.12,460.14,0.11727705,53.963208477,460.13442934
1462892760,452.98,452.98,452.98,452.98,0.00693,3.1391514,452.98
1462900620,452.95,452.95,452.95,452.95,0.46572329,210.94936421,452.95
1462901700,453.31,453.31,453.31,453.31,3.6421,1651.000351,453.31
1462920180,,,,,,,
1462954500,,,,,,,
1462988940,453.13,453.66,453.13,453.66,0.20484,92.9044792,453.54656903
1463099400,455.25,455.25,455.25,455.25,0.1740577,79.239767925,455.25
1463108820,453.5,454.25,453.5,454.25,5.125,2326.025225,453.85858049
1463133780,455.22,455.52,455.22,455.52,0.1616,73.574802,455.28961634
1463145780,455.9,455.9,455.9,455.9,0.81636225,372.17954977,455.9
1463177520,,,,,,,
1463220420,,,,,,,
1463276160,,,,,,,
1463328060,,,,,,,
1463329260,455.56,455.56,455.17,455.17,3.51286406,1600.1554932,455.51307021
1463384880,456.37,456.37,456.37,456.37,0.115,52.48255,456.37
1463419800,456.78,456.78,456.76,456.76,1.97439,901.84451696,456.77121387
1463420520,456.9,456.9,456.9,456.9,0.8255533,377.19530277,456.9
1463466300,453.54,453.54,453.54,453.54,0.27271113,123.6854059,453.54
1463472540,,,,,,,
1463481360,,,,,,,
1463484060,453.78,453.89,453.78,453.89,0.43440211,197.12969044,453.79542571
1463527380,,,,,,,
1463534040,453.2,453.2,453.2,453.2,0.185,83.842,453.2
1463535900,452.69,453.07,452.69,453.05,6.045,2738.0275317,452.94086545
1463555820,454.48,454.65,454.48,454.65,0.500257,227.43504505,454.63640699
1463557980,454.76,454.76,454.76,454.76,0.0505,22.96538,454.76
1463605020,,,,,,,
1463675220,447.8,447.8,447.25,447.75,13.40848934,6002.9699259,447.69919815
1463711700,,,,,,,
1463712060,439.99,439.99,439.98,439.98,33.03935565,14536.974647,439.98965358
1463742180,443.4,443.4,443.4,443.4,2.26580013,1004.6557776,443.4
1463767020,442.7,442.7,442.16,442.32,3.84302004,1700.1475018,442.39881243
1463788740,,,,,,,
1463818140,,,,,,,
1463829600,,,,,,,
1463861760,,,,,,,
1463866740,443.42,443.42,443.42,443.42,0.44,195.1048,443.42
1463902560,,,,,,,
1463909760,,,,,,,
1463981580,,,,,,,
1463991960,,,,,,,
1464014820,,,,,,,
1464021300,,,,,,,
1464065820,443.36,443.36,443.36,443.36,0.18676056,82.802161882,443.36
1464083640,444.0,444.0,444.0,444.0,10.0,4440.0,444.0
1464089820,445.95,445.95,445.95,445.95,0.12142,54.147249,445.95
1464101100,,,,,,,
1464189060,,,,,,,
1464199260,,,,,,,
1464225900,447.5,447.74,447.18,447.18,5.49234312,2457.9242206,447.51832996
1464232080,,,,,,,
1464245040,447.96,447.97,447.0,447.0,88.6976,39704.978445,447.64433812
1464296760,451.9,451.9,451.9,451.9,0.17,76.823,451.9
1464316140,,,,,,,
1464326280,467.76,471.8,467.76,471.74,13.35003863,6276.5182104,470.14981636
1464408840,483.96,485.85,483.96,485.85,6.67394759,3241.5706426,485.70513911
1464427200,493.52,493.52,493.13,493.13,2.9582983,1458.9920413,493.18624877
1464472020,508.13,509.0,508.13,509.0,7.03174853,3573.3919018,508.17970616
1464520740,513.0,513.75,513.0,513.74,16.40935387,8418.532736,513.03255465
1464534180,520.0,520.0,520.0,520.0,4.2081,2188.212,520.0
1464612120,530.75,532.08,530.75,531.99,3.04907906,1621.5986904,531.83228724
1464655320,529.4,529.4,529.4,529.4,2.14316941,1134.5938857,529.4
1464701760,543.53,543.53,542.1,543.53,4.39213238,2386.367599,543.32779445
1464703260,541.84,541.85,541.84,541.85,0.20195641,109.42925576,541.84591496
